148116_95471,0.457,49434.843,205.979
g,0.366,0.496,15.018,0.004197,0.011563,0.008723,c,126
r,0.373,0.337,14.985,0.004384,0.010638,0.008311,c,52
i,0.424,0.208,14.984,0.010714,0.013376,0.011101,c,34
z,0.448,0.162,14.933,0.024493,0.028510,0.021948,c,31
