148116_27283,0.641,1577.316,9.170
g,0.395,0.514,18.184,0.006880,0.022989,0.016356,c,49
r,0.391,0.365,17.971,0.005994,0.016613,0.012760,b2,46
i,-0.500,0.207,17.951,0.012424,0.014244,0.010397,c,37
z,-0.486,0.198,17.894,0.016816,0.018959,0.014524,c,43
