147600_22169,0.594,2351.269,6.835
g,0.473,0.731,17.913,0.001022,0.007678,0.005538,a3,150
r,0.470,0.487,17.831,0.002083,0.010095,0.006783,a2,144
i,0.486,0.406,17.675,0.003038,0.013398,0.008689,a2,53
