147091_126174,0.745,12818.837,40.311
g,-0.302,0.794,16.302,0.000567,0.004716,0.003759,b3,122
r,-0.297,0.583,16.147,0.001317,0.008981,0.007230,b3,126
i,-0.295,0.407,16.100,0.012835,0.027073,0.016580,b3,39
z,-0.021,0.323,16.132,0.003213,0.012777,0.008732,a3,34
