185280_69475,0.301,2174.131,18.270
g,0.371,0.502,19.067,0.006000,0.021404,0.014349,b1,28
r,0.331,0.398,18.967,0.010290,0.043704,0.036591,b3,28
i,0.186,0.192,18.966,0.009807,0.005648,0.005255,c,34
z,0.111,0.189,19.020,0.013731,0.013606,0.010187,b1,32
