148628_108273,0.593,2129.600,7.293
g,0.208,0.857,17.386,0.000637,0.006156,0.003040,a1,117
r,0.210,0.517,17.343,0.000963,0.004887,0.002642,a1,108
i,0.416,0.445,17.284,0.002633,0.018855,0.014606,b1,32
z,-0.246,0.057,17.550,0.079285,0.032399,0.021750,c,38
