146064_93094,0.519,3465.026,10.374
g,0.104,0.718,15.475,0.001021,0.006702,0.005164,b3,143
r,0.112,0.573,15.264,0.000828,0.005416,0.004141,b3,143
i,0.287,0.235,15.407,0.007087,0.004704,0.004213,c,51
