148115_163411,0.517,83395.106,314.699
g,-0.202,1.153,14.823,0.002845,0.017449,0.012262,b2,120
r,-0.176,0.870,14.813,0.001810,0.011181,0.008292,a1,83
i,-0.189,0.546,14.842,0.006742,0.050769,0.029055,a2,31
z,-0.180,0.622,14.769,0.003748,0.028009,0.018243,a2,34
