191512_35445,0.628,2984.941,7.388
u,0.054,1.008,19.844,0.066840,0.199361,0.226373,a1,26
g,0.088,0.300,19.375,0.093726,0.100949,0.103848,b2,32
r,-0.497,0.754,18.955,0.000847,0.008699,0.004630,a1,165
i,-0.376,0.056,19.350,0.562631,0.083950,0.096123,a3,34
z,-0.489,0.538,19.028,0.001643,0.012809,0.006794,a1,150
