189821_105971,0.185,16788.078,102.366
g,-0.124,0.443,17.454,0.008174,0.021603,0.012343,c,49
r,-0.115,0.395,17.220,0.008509,0.021341,0.011169,c,64
i,-0.103,0.247,17.125,0.005774,0.023930,0.010138,c,26
z,-0.075,0.254,17.094,0.005886,0.019455,0.007883,c,28
