147563_118933,0.710,23539.616,164.613
g,-0.215,0.271,17.499,0.029014,0.058472,0.036002,c,36
r,-0.253,0.428,16.931,0.019451,0.063054,0.043802,c,43
i,-0.420,0.403,16.670,0.029890,0.078127,0.052023,b3,35
z,-0.391,0.506,16.524,0.022382,0.076432,0.048485,b3,32
