148114_37801,0.629,4061.865,13.676
g,-0.100,1.227,17.278,0.003543,0.008940,0.008656,a3,108
r,-0.109,0.871,17.374,0.005155,0.012385,0.012222,a2,115
i,-0.120,0.648,17.364,0.004289,0.015154,0.009470,a2,40
z,-0.058,0.459,17.481,0.011546,0.048802,0.020616,c,37
