149636_92200,0.434,6353.380,15.091
g,0.279,1.665,15.900,0.001266,0.016870,0.011524,a1,85
r,0.280,1.146,15.807,0.001114,0.010300,0.006805,a1,131
i,0.275,0.816,15.833,0.001927,0.017697,0.012049,a2,105
z,0.278,0.802,15.654,0.001905,0.016416,0.010563,a2,103
