147092_72058,0.644,6034.415,19.916
g,0.477,0.411,18.210,0.008141,0.014387,0.010672,c,112
r,0.500,0.369,17.933,0.006137,0.021184,0.013442,b3,123
i,0.499,0.277,17.784,0.013813,0.039471,0.028261,b3,39
z,0.493,0.198,17.775,0.019192,0.045109,0.032090,b3,32
