167861_51647,0.274,41475.508,105.001
u,-0.007,0.401,15.699,0.003620,0.023358,0.010279,c,29
g,-0.025,0.495,14.364,0.002731,0.013861,0.005847,c,91
r,-0.022,0.490,14.066,0.002452,0.011887,0.005414,c,91
i,-0.019,0.460,13.970,0.002444,0.010850,0.005059,c,104
z,-0.017,0.453,13.950,0.002910,0.013623,0.006174,c,83
