147087_123352,0.259,34070.696,150.755
g,0.073,0.449,15.876,0.007332,0.014205,0.011909,c,92
r,0.112,0.427,15.779,0.005587,0.018781,0.012644,b1,90
i,0.126,0.615,15.476,0.016837,0.048961,0.044612,a1,47
