145540_150128,0.336,46555.109,116.388
g,-0.164,0.669,15.879,0.007007,0.065947,0.040337,a2,94
r,-0.154,0.470,15.562,0.006449,0.037924,0.023991,a1,120
i,-0.160,0.435,15.365,0.008579,0.040232,0.022134,b1,92
z,-0.138,0.474,15.188,0.008588,0.043671,0.023715,b3,97
