148113_6875,0.529,3854.963,10.620
g,0.450,1.685,17.228,0.008009,0.042685,0.045681,a3,162
r,0.452,1.219,17.440,0.004873,0.019576,0.018882,b1,141
i,0.414,0.930,17.456,0.015325,0.040023,0.040776,a2,63
