149124_221239,0.449,25440.831,56.661
g,-0.210,1.677,15.719,0.001545,0.033870,0.022085,a1,97
r,-0.173,0.882,15.813,0.002267,0.020110,0.013116,b2,146
i,-0.185,0.707,15.715,0.002631,0.021345,0.013806,b1,105
z,-0.201,0.671,15.534,0.002603,0.021943,0.014532,a2,104
