191908_104056,0.604,9932.005,20.606
u,-0.035,1.080,19.675,0.025835,0.283441,0.239536,a2,25
g,0.455,0.788,19.306,0.035697,0.128495,0.106344,a1,55
r,0.415,0.726,19.107,0.001190,0.012706,0.007684,a1,208
i,0.106,1.780,17.951,0.008004,0.186146,0.165357,a1,45
z,0.415,0.524,19.217,0.001391,0.009502,0.005189,a2,152
