148117_101238,0.565,15390.510,48.859
g,-0.022,0.878,17.731,0.002816,0.020033,0.013080,c,116
r,-0.026,0.547,17.730,0.003851,0.017166,0.010867,c,120
i,0.144,0.212,17.807,0.021547,0.057253,0.034684,a1,39
z,-0.001,0.304,17.707,0.017062,0.058408,0.038987,b2,43
