147088_68334,0.355,14376.605,40.497
g,-0.344,0.383,17.653,0.004051,0.011156,0.007290,c,148
r,-0.347,0.225,17.529,0.008357,0.012121,0.008040,c,156
i,-0.367,0.147,17.468,0.012281,0.011903,0.007452,c,54
