147563_34498,0.570,38711.014,295.504
g,0.348,0.735,16.446,0.016210,0.132634,0.063876,c,32
r,0.335,0.591,16.204,0.012582,0.075467,0.045989,c,40
i,0.220,0.529,15.999,0.010244,0.062776,0.033503,b1,31
z,0.220,0.487,15.850,0.010614,0.061664,0.032316,b1,31
