181054_6650,0.517,17085.666,224.811
g,0.115,0.661,16.920,0.016276,0.093404,0.075539,c,27
r,0.002,0.946,16.381,0.001521,0.025597,0.019599,a1,27
i,-0.000,0.777,16.375,0.002764,0.030239,0.024603,a1,25
