188976_795,0.606,1570.925,10.473
g,-0.247,1.030,15.501,0.002284,0.014003,0.011168,a1,38
r,-0.244,0.679,15.587,0.004027,0.016842,0.012375,a2,39
i,-0.241,0.532,15.583,0.004440,0.013631,0.010429,a2,38
z,-0.218,0.509,15.560,0.004121,0.013804,0.010268,b1,38
