147563_59435,0.557,2723.271,21.613
g,0.334,1.322,15.780,0.002303,0.014221,0.009446,a1,29
r,0.317,0.900,15.734,0.002349,0.019860,0.010883,a2,37
i,0.323,0.654,15.628,0.004483,0.021016,0.012595,a2,29
z,0.327,0.657,15.486,0.004180,0.023368,0.013913,a2,34
