153738_110458,0.453,16036.857,42.651
u,-0.125,1.674,16.161,0.001278,0.032315,0.023492,a3,64
g,-0.118,1.469,15.264,0.001111,0.033464,0.024794,a1,64
r,-0.118,1.017,15.332,0.001325,0.015957,0.011977,a1,84
i,-0.118,0.803,15.365,0.000936,0.011278,0.007925,a1,85
z,-0.121,0.706,15.386,0.001289,0.011262,0.007303,a2,82
