168339_47087,0.515,1030.039,2.452
u,0.341,0.488,17.768,0.010146,0.025619,0.017826,c,33
g,0.337,0.310,16.604,0.003034,0.005653,0.004382,c,103
r,0.359,0.198,16.304,0.003112,0.005681,0.003647,c,98
i,0.381,0.166,16.148,0.004001,0.005014,0.003517,c,101
z,0.392,0.169,16.068,0.004634,0.005311,0.004296,c,88
