148116_105300,0.404,4044.471,14.445
g,-0.347,0.189,16.825,0.003218,0.003182,0.002052,c,109
r,-0.346,0.190,16.530,0.003194,0.003179,0.002013,c,110
i,-0.290,0.198,16.393,0.007551,0.011443,0.004814,c,35
z,-0.263,0.197,16.354,0.007624,0.012575,0.006530,c,29
