151689_83676,0.427,7519.311,62.661
u,-0.154,0.461,16.240,0.006381,0.022518,0.015273,c,29
g,-0.152,0.422,15.181,0.004863,0.018458,0.010354,c,27
r,-0.146,0.273,15.039,0.007364,0.018263,0.012027,c,40
z,-0.155,0.172,14.849,0.013209,0.016270,0.010805,c,27
