169284_44324,0.635,1883.953,10.584
u,-0.143,1.184,17.726,0.020929,0.040256,0.046257,b2,26
g,-0.149,1.093,16.688,0.007190,0.035454,0.028329,b2,47
r,-0.137,0.827,16.554,0.002738,0.013280,0.010158,b1,40
i,-0.140,0.625,16.510,0.005957,0.014926,0.011975,b3,36
z,-0.178,0.717,16.336,0.002049,0.016623,0.012082,b3,32
