146539_120662,0.393,8719.116,64.111
g,-0.251,0.291,17.348,0.025609,0.050081,0.031803,c,36
r,-0.223,0.352,16.881,0.017529,0.042679,0.028203,c,37
i,-0.295,0.404,16.567,0.016642,0.078830,0.063295,a3,33
z,-0.218,0.286,16.659,0.013283,0.036944,0.024925,c,33
