149123_113657,0.274,10938.620,75.439
g,0.476,0.360,15.214,0.014698,0.031805,0.018791,c,47
r,-0.485,0.438,14.793,0.010547,0.030425,0.020152,c,42
i,0.500,0.461,14.573,0.015629,0.045837,0.028701,c,28
z,0.500,0.440,14.468,0.014517,0.040070,0.027148,c,31
