147091_104249,0.201,4778.132,40.152
g,0.189,0.187,15.679,0.013724,0.013803,0.007302,c,32
r,0.217,0.180,15.229,0.014435,0.013297,0.006829,c,31
i,0.205,0.190,15.025,0.009292,0.009618,0.004811,c,30
z,0.198,0.184,14.942,0.006983,0.007120,0.005008,c,29
