147602_142887,0.454,6635.913,24.669
g,0.476,1.343,17.579,0.002975,0.034685,0.027987,a3,99
r,0.480,1.175,17.475,0.001611,0.013249,0.010399,a1,97
i,0.500,0.285,18.000,0.041100,0.055886,0.033191,c,41
z,-0.500,0.247,17.737,0.025172,0.082212,0.064173,a2,35
