148624_85690,0.584,10795.513,29.098
g,0.498,0.786,17.892,0.006965,0.018745,0.015122,a3,163
r,-0.493,0.562,17.806,0.001756,0.005186,0.003257,b1,148
i,-0.492,0.362,17.750,0.010870,0.019898,0.011830,a2,63
