148587_44308,0.154,1152.269,8.290
g,-0.377,0.623,16.517,0.002213,0.021145,0.014065,b3,36
r,-0.373,0.417,16.199,0.002516,0.015439,0.010447,b3,37
i,-0.364,0.337,15.993,0.003410,0.013491,0.009294,b3,35
z,-0.362,0.302,15.851,0.004289,0.014164,0.009503,b3,34
