152712_96880,0.328,18236.963,44.808
u,-0.209,0.550,17.044,0.005336,0.018738,0.013535,c,62
g,-0.203,0.473,16.018,0.005641,0.018299,0.012662,c,70
r,-0.181,0.334,15.947,0.004915,0.011668,0.008172,c,98
i,-0.165,0.251,15.895,0.006926,0.012018,0.007809,c,92
z,-0.166,0.233,15.846,0.008083,0.011031,0.006774,c,88
