169196_84618,0.585,4412.637,44.126
g,-0.257,1.129,14.364,0.003523,0.037484,0.027523,b1,36
r,-0.258,0.784,14.158,0.003437,0.033580,0.025101,b1,34
z,-0.235,0.548,13.928,0.004913,0.031568,0.023108,b3,33
