167864_34333,0.172,11684.509,27.623
u,0.010,0.489,17.828,0.017872,0.059873,0.043193,c,33
g,0.047,0.438,16.534,0.008158,0.020681,0.012473,c,101
r,0.057,0.400,16.070,0.006721,0.017617,0.009618,c,98
i,0.035,0.385,15.864,0.006717,0.015230,0.008801,c,104
z,0.042,0.390,15.777,0.006710,0.017922,0.008967,c,90
