125484_1215,0.170,276.246,2.381
g,0.404,0.102,17.951,0.005738,0.005626,0.003978,c,36
r,0.404,0.098,17.509,0.006829,0.004498,0.003025,c,43
i,0.418,0.080,17.331,0.007099,0.004786,0.003246,c,40
