148628_56600,0.600,13269.497,56.227
g,-0.074,1.000,17.644,0.002680,0.031234,0.014175,b2,96
r,-0.068,0.584,17.653,0.003839,0.026379,0.012484,b2,79
i,-0.043,0.530,17.587,0.005135,0.036320,0.017590,b3,35
z,-0.062,0.466,17.545,0.005324,0.032782,0.017871,a2,29
