167382_35121,0.371,721.696,5.552
u,-0.107,0.662,17.002,0.005049,0.035215,0.025133,c,25
g,-0.103,0.609,15.916,0.003051,0.009688,0.006080,c,42
r,-0.125,0.438,15.776,0.004825,0.016043,0.011223,c,35
i,-0.079,0.285,15.725,0.005376,0.009975,0.005310,c,31
