149651_46737,0.607,6924.875,35.331
g,-0.384,1.454,17.653,0.001696,0.063884,0.036093,b1,59
r,-0.382,0.987,17.760,0.001214,0.031678,0.019820,b1,61
i,-0.263,0.372,18.103,0.041351,0.049839,0.042193,c,38
z,0.183,0.103,18.044,0.063326,0.038636,0.022094,a1,41
