146538_107582,0.801,5059.836,34.188
g,-0.221,0.564,16.404,0.005356,0.033425,0.021501,a2,36
r,-0.209,0.462,15.999,0.003204,0.031828,0.020050,b1,45
i,-0.107,0.245,15.849,0.013512,0.024143,0.014290,c,35
z,-0.104,0.232,15.688,0.013105,0.021199,0.012941,c,35
