77003_5158,0.171,12634.140,77.037
g,0.432,0.547,17.276,0.007453,0.037849,0.021404,c,34
r,0.413,0.421,16.759,0.012083,0.031153,0.022556,c,42
i,0.424,0.431,16.449,0.012266,0.039877,0.026529,c,42
z,0.403,0.400,16.328,0.006421,0.035956,0.024142,c,49
