181406_2092,0.150,18755.975,77.826
u,0.273,0.321,18.425,0.006523,0.015691,0.009020,c,63
g,0.285,0.282,17.154,0.009224,0.020643,0.011685,c,68
r,0.285,0.289,16.849,0.007726,0.017093,0.010712,c,61
i,0.287,0.284,16.690,0.010518,0.016055,0.010554,c,52
