149652_56812,0.574,2693.996,9.691
g,0.368,0.977,17.973,0.002204,0.014877,0.011016,a1,102
r,0.390,0.539,18.009,0.002365,0.011498,0.007693,a3,103
i,-0.500,0.212,18.164,0.025840,0.029706,0.022764,c,35
z,-0.500,0.272,18.041,0.043549,0.036012,0.022765,c,41
