103496_95,0.058,292.584,3.180
u,-0.232,0.273,18.461,0.005853,0.008627,0.005817,c,23
g,-0.389,0.201,17.312,0.003850,0.005304,0.003239,c,36
r,-0.067,0.133,17.222,0.003248,0.003076,0.001945,c,36
