167810_9877,0.164,2988.336,11.068
g,-0.237,0.364,17.134,0.007205,0.025501,0.016122,c,64
r,-0.260,0.389,16.773,0.006841,0.021456,0.017156,c,74
i,-0.234,0.333,16.618,0.008069,0.024574,0.014469,c,70
z,-0.238,0.322,16.585,0.007438,0.020627,0.013230,c,65
