148627_75153,0.638,1491.260,4.617
g,0.126,0.583,18.178,0.003054,0.012764,0.008472,b3,129
r,0.150,0.370,18.034,0.003906,0.009663,0.006489,b3,126
i,0.321,0.268,17.978,0.009472,0.014140,0.007389,c,39
z,0.331,0.234,17.935,0.013877,0.015403,0.008343,c,32
