146539_20364,0.626,8808.490,63.830
g,-0.437,0.134,16.819,0.011603,0.023111,0.016159,a2,36
r,-0.322,0.180,16.523,0.020259,0.036828,0.023643,c,38
i,-0.305,0.419,16.282,0.015498,0.061182,0.037692,c,36
z,-0.332,0.693,15.962,0.005502,0.081397,0.068263,a3,31
