147092_10522,0.640,2231.515,7.438
g,-0.245,0.719,17.916,0.003186,0.020782,0.017202,a3,117
r,-0.169,0.296,17.999,0.004272,0.007168,0.005680,c,113
i,-0.146,0.317,17.838,0.005405,0.016430,0.009664,c,37
z,-0.133,0.312,17.789,0.011106,0.020384,0.014686,c,36
