166676_113,0.548,16156.843,83.714
g,0.354,1.146,15.122,0.006858,0.042381,0.033948,a3,46
r,0.377,0.808,15.244,0.007882,0.028490,0.024175,a1,46
i,0.388,0.488,15.447,0.013065,0.041098,0.034572,b2,52
z,-0.491,0.436,15.548,0.012367,0.019469,0.015864,b3,52
