148116_5412,0.621,1200.251,5.151
g,-0.387,0.741,17.835,0.002189,0.010921,0.009113,a3,87
r,-0.389,0.484,17.705,0.003022,0.010261,0.007821,a2,80
i,-0.354,0.343,17.609,0.008779,0.013076,0.009596,b3,36
z,-0.358,0.355,17.541,0.009377,0.018222,0.012316,b1,33
