191710_42613,0.367,1405.494,4.505
g,-0.279,1.190,18.677,0.007805,0.097130,0.059451,b3,26
r,-0.257,0.679,18.905,0.000988,0.007445,0.003952,b1,126
i,-0.265,0.656,18.797,0.034605,0.111341,0.079772,b1,36
z,-0.270,0.427,18.944,0.002393,0.011680,0.006989,a2,127
