148116_92253,0.298,4345.527,30.177
g,-0.116,0.761,17.962,0.007160,0.032168,0.019421,c,37
r,-0.084,0.468,17.904,0.010621,0.037066,0.024692,c,36
i,-0.069,0.345,17.805,0.011423,0.030930,0.020303,c,37
z,-0.027,0.301,17.717,0.014498,0.040955,0.025175,c,37
