148117_9720,0.561,12431.891,37.672
g,0.093,1.255,17.553,0.001640,0.032972,0.025982,a1,123
r,0.093,0.918,17.561,0.001552,0.026931,0.021561,a1,125
i,0.078,0.517,17.722,0.013739,0.063065,0.037647,c,40
z,0.103,0.455,17.746,0.018606,0.040344,0.017358,c,45
