167382_4637,0.517,60631.137,154.278
u,0.415,1.401,14.769,0.003120,0.059178,0.030834,a1,34
g,0.394,1.154,13.918,0.001253,0.020532,0.008196,a2,97
r,0.398,0.783,13.891,0.001415,0.014574,0.006533,a2,85
i,0.424,0.598,13.876,0.001347,0.010941,0.005329,b1,99
z,0.427,0.574,13.805,0.001763,0.011520,0.005828,b1,81
