191512_18803,0.594,5428.174,13.537
g,-0.095,0.838,19.363,0.015893,0.059532,0.046321,b2,38
r,-0.308,0.834,19.178,0.001971,0.017192,0.011128,b1,164
i,-0.250,0.467,19.397,0.007058,0.030182,0.023939,c,40
z,-0.200,0.450,19.412,0.004597,0.013213,0.007306,c,162
