150535_26472,0.177,15654.772,45.774
g,-0.258,0.531,19.162,0.006008,0.020961,0.013487,c,122
r,-0.256,0.415,18.770,0.005328,0.016537,0.009372,c,116
i,-0.257,0.367,18.612,0.005149,0.015260,0.007803,c,107
