93142_19513,0.605,54556.713,117.833
g,-0.407,0.900,15.603,0.001071,0.005879,0.003535,b1,269
r,-0.393,0.632,15.678,0.002091,0.009326,0.005536,b1,76
i,-0.373,0.453,15.769,0.007910,0.016470,0.012765,b3,60
z,-0.362,0.454,15.740,0.004774,0.011868,0.009333,b3,61
