147091_81520,0.550,3025.625,9.823
g,-0.245,1.259,17.700,0.000907,0.017220,0.013720,a3,122
r,-0.229,0.838,17.826,0.000945,0.013084,0.010031,b1,121
i,-0.191,0.663,17.802,0.003993,0.024253,0.016805,a1,39
z,-0.177,0.481,17.823,0.008186,0.024434,0.017093,b2,29
