147562_112231,0.239,6858.220,54.002
g,-0.281,0.383,14.814,0.007691,0.022110,0.013901,c,34
r,-0.271,0.361,14.381,0.009823,0.019576,0.012320,c,36
i,-0.268,0.317,14.154,0.006947,0.017979,0.010133,c,29
z,-0.269,0.322,14.032,0.006437,0.017146,0.010681,c,31
